accuracy_base,accuracy_base_err,accuracy_large,accuracy_large_err,dynamic_accuracy,dynamic_accuracy_err,cost_base,cost_large,dynamic_cost,ibc_base2large,ibc_base2large_err,ibc_base2model,ibc_base2model_err,ibc_large2model,ibc_large2model_err,dibc_base2large,dibc_base2large_err,experiment_name,subject
0.42901234567901236,0.02749639442884161,0.7222222222222222,0.024883511568822684,0.6697530864197531,0.026168298456732783,1410909.0,15328832.0,14694401.0,2.106707132545638e-08,2.6644952681368095e-09,1.8123302271777684e-08,2.8575533439028502e-09,8.270266711820378e-08,5.691794824972883e-08,-13.97331887380851,17.38869574045592,surrogate_token_probs_1_base,prehistory
0.26595744680851063,0.026311290035225598,0.5602836879432624,0.02955736560636804,0.5531914893617021,0.02965823509766695,1325645.0,13034400.0,13653165.0,2.5137278996336657e-08,3.3796702019503213e-09,2.330022928806374e-08,3.2161480725325567e-09,-1.1461861258410372e-08,6.76699773883936e-08,-7.308069057675801,17.860677901674336,surrogate_token_probs_1_base,professional_accounting
0.27444589308996087,0.011393327745485338,0.4817470664928292,0.012757563659275158,0.46284224250325945,0.012734923579532206,7148507.0,63392256.0,65490089.0,3.6857637886633117e-09,3.041134982184785e-10,3.229195077591461e-09,2.9288893070926183e-10,-9.01159624696998e-09,8.592637118736415e-09,-12.387356793622175,10.742643905224563,surrogate_token_probs_1_base,professional_law
0.49264705882352944,0.030313674735033033,0.7720588235294118,0.025436194433889843,0.7205882352941176,0.02725720260611497,1156287.0,10383376.0,10283894.0,3.028168089696353e-08,4.288643222252471e-09,2.497272028370505e-08,4.466240546803509e-09,5.173859415300673e-07,3.747622821372665e-07,-17.531921795631998,18.813406333882643,surrogate_token_probs_1_base,professional_medicine
0.41013071895424835,0.019882149198189935,0.6928104575163399,0.01864810559480681,0.6486928104575164,0.01931267606578656,2533085.0,28688320.0,25476782.0,1.080776902069859e-08,1.0421995692572395e-09,1.0397718009580933e-08,1.208081325907436e-09,1.3737233393727082e-08,8.359371499157184e-09,-3.7940393649452093,14.526244784678669,surrogate_token_probs_1_base,professional_psychology
0.4909090909090909,0.0476652489548347,0.6454545454545455,0.04561129995622213,0.6,0.046923713220346504,452524.0,5233152.0,4553879.0,3.232743784821881e-08,1.3799958669777535e-08,2.6598748240742164e-08,1.6308403409219536e-08,6.691646135581058e-08,9.633640076501463e-08,-17.72082784405474,61.47038884039496,surrogate_token_probs_1_base,public_relations
0.4326530612244898,0.03165273240535114,0.6244897959183674,0.030937876575301428,0.6,0.031362502409359005,945041.0,10886048.0,9097381.0,1.9297515301405338e-08,4.452378972179815e-09,2.0527472943413813e-08,5.465789264602345e-09,1.3691646303290338e-08,2.4629539024201493e-08,6.37365807358061,37.47784081385331,surrogate_token_probs_1_base,security_studies
0.47761194029850745,0.035231909354026786,0.7860696517412935,0.02892468813736556,0.7313432835820896,0.03134328358208955,814788.0,9490304.0,8674278.0,3.555497003783822e-08,5.25435753457528e-09,3.2283436111450245e-08,5.999881109572386e-09,6.706449078730819e-08,5.226572872245189e-08,-9.201340692753647,21.559580790582377,surrogate_token_probs_1_base,sociology
0.56,0.04963869458396343,0.86,0.03469870314579494,0.83,0.03775251680686369,424038.0,4739904.0,4366680.0,6.951096257390752e-08,1.4032876766541612e-08,6.848199760465188e-08,1.581778714761921e-08,8.038068291428212e-08,1.3738729940378843e-07,-1.4802916420004826,30.22260790150375,surrogate_token_probs_1_base,us_foreign_policy
0.3674698795180723,0.03741945302713112,0.4879518072289157,0.03879625812994399,0.4819277108433735,0.03889951252827222,710182.0,7893536.0,7290281.0,1.6772377876802867e-08,7.503658993641513e-09,1.7394545481048412e-08,8.202886481387264e-09,9.985986664913159e-09,9.107136255277496e-08,3.709477623360953,67.41407179695807,surrogate_token_probs_1_base,virology
0.5764705882352941,0.03789709356657595,0.8411764705882353,0.02803344808039507,0.788235294117647,0.03142761150078794,693866.0,8131208.0,6536270.0,3.5591462965255764e-08,6.33812091960604e-09,3.624615926634874e-08,8.42683271624068e-09,3.3193250440197846e-08,2.640463912089851e-08,1.8394756678928628,29.824111776107497,surrogate_token_probs_1_base,world_religions
0.4049924682590919,0.004157552492870463,0.6955024747148698,0.0038975730161760437,0.6612868517323004,0.004008478742150903,59855526.0,638067368.0,607443561.0,5.024283235897093e-10,9.85590279749814e-12,4.680423367417231e-10,1.054664779036831e-11,1.1172883561658228e-09,1.825694903017335e-10,-6.843958676992575,2.7831193089801127,surrogate_token_probs_1_base,all
,,,,,,0.0,0.0,0.0,,,,,,,,,surrogate_token_probs_5_base,abstract_algebra
0.4888888888888889,0.04302252151036938,0.7111111111111111,0.03900922006544494,0.6814814814814815,0.04024778401977107,532202.0,6402816.0,6104241.0,3.7853318617477195e-08,9.892419766851256e-09,3.4564114248409353e-08,1.0573091496810733e-08,9.923680693169111e-08,1.8772505316448168e-07,-8.689342148059875,36.737064605968136,surrogate_token_probs_5_base,anatomy
0.3815789473684211,0.039401480593810184,0.7828947368421053,0.03343990759822564,0.7697368421052632,0.03426059424403165,683877.0,7161376.0,7316875.0,6.195536108514787e-08,7.97821124755498e-09,5.8519223846719404e-08,7.871802095286817e-09,-8.461723057281491e-08,3.078798010375352e-07,-5.546149967080389,17.58905127819774,surrogate_token_probs_5_base,astronomy
0.39,0.048774993593028795,0.66,0.04737087712930805,0.61,0.04902071300001973,398222.0,4699136.0,4500426.0,6.277735383688212e-08,1.5808883102809847e-08,5.362970734756243e-08,1.6857334638312806e-08,2.5162296814453245e-07,3.4305837719572723e-07,-14.571570686283671,34.407398033469974,surrogate_token_probs_5_base,business_ethics
0.5018867924528302,0.030714537152732188,0.7886792452830189,0.025078314569983443,0.7660377358490567,0.026055296901152856,1083261.0,12576448.0,12418874.0,2.4953257336732513e-08,3.4500697639102983e-09,2.330274890261572e-08,3.5531651344223525e-09,1.4368810485208385e-07,2.2950183711535496e-07,-6.614400724698812,19.221524019929234,surrogate_token_probs_5_base,clinical_knowledge
0.4375,0.04133986423538423,0.7708333333333334,0.03502472396151391,0.7361111111111112,0.036856510958975304,608382.0,6751296.0,6647881.0,5.4263063642651254e-08,8.820283811698887e-09,4.944302683237652e-08,9.170296054794977e-09,3.3575614970963795e-07,4.916521779390169e-07,-8.882721480705598,22.471319530936686,surrogate_token_probs_5_base,college_biology
0.3,0.04582575694955839,0.53,0.04990991885387112,0.5,0.050251890762960605,547982.0,4687136.0,4868207.0,5.556691053292534e-08,1.6369750549493854e-08,4.62938851564444e-08,1.5742052583121548e-08,-1.656808655168416e-07,3.9114771326767937e-07,-16.6880348170272,37.4827653774035,surrogate_token_probs_5_base,college_chemistry
0.31,0.046249324319388704,0.62,0.04853864439804639,0.6,0.0492365963917331,455084.0,4587872.0,4709922.0,7.500989646698548e-08,1.6222647076851494e-08,6.815770659188434e-08,1.587646248289229e-08,-1.6386726751331436e-07,5.664833859085152e-07,-9.135047770819194,28.882181294729726,surrogate_token_probs_5_base,college_computer_science
0.14,0.03469870314579494,0.42,0.049355850717012276,0.37,0.048523658709390974,543946.0,4676768.0,4767868.0,6.775031685371399e-08,1.4598357373241198e-08,5.445176307706439e-08,1.4122785694619807e-08,-5.488474204171239e-07,7.597559425449252e-07,-19.628769862971623,27.10046633056245,surrogate_token_probs_5_base,college_mathematics
0.3930635838150289,0.03713470269024848,0.6994219653179191,0.03485982497649053,0.6647398843930635,0.035995863012470736,723466.0,7951328.0,7686272.0,4.238575411413364e-08,7.0467900880764804e-09,3.901822061077597e-08,7.427664757322489e-09,1.3084812615015537e-07,1.8905052801940137e-07,-7.944965410523992,23.266217549650356,surrogate_token_probs_5_base,college_medicine
0.1568627450980392,0.036008825756149464,0.6470588235294118,0.04731762744352022,0.5686274509803921,0.049280995972875316,571846.0,4766848.0,4891853.0,1.1685240637105121e-07,1.4174213987253333e-08,9.531574969261692e-08,1.4128413055356555e-08,-6.27425883356823e-07,5.46535330087914e-07,-18.430648839226425,15.623269427918832,surrogate_token_probs_5_base,college_physics
0.46,0.049839743177508444,0.78,0.04142463035441596,0.73,0.044619604333847374,440580.0,4731200.0,4611820.0,7.458129594324363e-08,1.5104438748730626e-08,6.47289535006377e-08,1.6037140349488244e-08,4.1883062489529274e-07,5.10004952192391e-07,-13.210205478466836,27.77271220977644,surrogate_token_probs_5_base,computer_security
0.4,0.03195741847747845,0.7361702127659574,0.0287486266537542,0.7106382978723405,0.02964400657700965,996326.0,11258688.0,10873714.0,3.2757586680917843e-08,4.188663437506261e-09,3.1449437631926624e-08,4.413058488196991e-09,6.63211408916367e-08,1.0726615505535026e-07,-3.9934231472346253,18.22626399730222,surrogate_token_probs_5_base,conceptual_physics
0.2894736842105263,0.042475862119655546,0.5789473684210527,0.04624186159020837,0.5614035087719298,0.04668000738510452,464520.0,5266240.0,5539859.0,6.028541527005455e-08,1.3076439066597387e-08,5.357865249225785e-08,1.243518348330074e-08,-6.411784141131595e-08,2.4013834599127663e-07,-11.125017133502494,28.233191221384402,surrogate_token_probs_5_base,econometrics
0.35172413793103446,0.039654913921506676,0.6827586206896552,0.038649556054337064,0.6827586206896552,0.03878352372138618,603578.0,6646224.0,6768252.0,5.4783034246689405e-08,9.163896933999665e-09,5.369861938500247e-08,8.997681567604204e-09,0.0,4.48696510175076e-07,-1.9794720694070813,23.20775606699134,surrogate_token_probs_5_base,electrical_engineering
0.3412698412698413,0.02438691300034722,0.8597883597883598,0.017858374064704922,0.8121693121693122,0.02011573414152108,1643306.0,17879648.0,18069567.0,3.1935673596831016e-08,1.861658796641259e-09,2.866747769924458e-08,1.924523388412623e-09,-2.5073345804815506e-07,1.4163485618680313e-07,-10.233683932412,7.981120985849392,surrogate_token_probs_5_base,elementary_mathematics
0.25396825396825395,0.03877779391800654,0.4365079365079365,0.04418294918852961,0.42063492063492064,0.044154382267437474,690240.0,5798880.0,6169228.0,3.573156114732738e-08,1.1507266237173396e-08,3.041924287234553e-08,1.0725523250722811e-08,-4.2859731584930584e-08,1.6866279653352806e-07,-14.867299676827017,40.65337994682995,surrogate_token_probs_5_base,formal_logic
0.28,0.044899888641287286,0.51,0.049989998999799945,0.52,0.05021167315686782,427716.0,4765728.0,5100661.0,5.3019678138280846e-08,1.5489526010838458e-08,5.1359474592574915e-08,1.4414642384162817e-08,2.985671761217918e-08,2.1154516053198212e-07,-3.1312969146586425,39.24327513789459,surrogate_token_probs_5_base,global_facts
0.43870967741935485,0.028183929094773623,0.7967741935483871,0.022854736083168948,0.7741935483870968,0.023785577884181053,1293508.0,14516224.0,13978659.0,2.7079498351853903e-08,2.7442158298074664e-09,2.6446974968428985e-08,2.907286256082511e-09,4.2005422900096405e-08,6.136234653083816e-08,-2.335801702108027,14.602022446029844,surrogate_token_probs_5_base,high_school_biology
0.35467980295566504,0.0335782330628142,0.7093596059113301,0.03186861539748736,0.6995073891625616,0.03225799476233485,997550.0,9486080.0,10055421.0,4.178341867857745e-08,5.453676550745013e-09,3.8069385864172337e-08,5.140568088111041e-09,-1.7304597330542613e-08,7.964505771886413e-08,-8.888771986264766,17.11088356119667,surrogate_token_probs_5_base,high_school_chemistry
0.47,0.04990991885387111,0.79,0.0407308237088326,0.78,0.04163331998932266,473488.0,4583104.0,4678897.0,7.786615586468421e-08,1.567555061923684e-08,7.371458994832608e-08,1.5455065510289195e-08,-1.0439176140219023e-07,6.080166684659485e-07,-5.331669285912506,27.516588688696963,surrogate_token_probs_5_base,high_school_computer_science
0.42424242424242425,0.038475556169042996,0.6909090909090909,0.03597589420273597,0.6666666666666666,0.036810508691615514,532935.0,6299680.0,6602859.0,4.624214642171046e-08,9.134232379819887e-09,3.993859600618432e-08,8.772482963634532e-09,-7.996076325347167e-08,1.697714635071923e-07,-13.63161294036873,25.513648167352514,surrogate_token_probs_5_base,high_school_european_history
0.5,0.035533452725935076,0.7676767676767676,0.030012551923490127,0.7575757575757576,0.030532892233932022,799657.0,9459456.0,9154413.0,3.091027490092641e-08,5.371041978939688e-09,3.082983603300414e-08,5.607534997576803e-09,3.31133974587519e-08,1.4035291799825313e-07,-0.2602334278167696,25.089280130185866,surrogate_token_probs_5_base,high_school_geography
0.49222797927461137,0.03598643927766684,0.8756476683937824,0.023752701425891296,0.8186528497409327,0.02780703236068608,831694.0,9067552.0,8881812.0,4.655491742562475e-08,5.235472886867712e-09,4.054907896583892e-08,5.649366892050401e-09,3.0685269006595093e-07,1.9689231700186395e-07,-12.900545832522727,15.594777143885,surrogate_token_probs_5_base,high_school_government_and_politics
0.35384615384615387,0.0242126822699115,0.7102564102564103,0.022971121331932836,0.6692307692307692,0.023854795680971142,1652304.0,18421632.0,18445457.0,2.1253699397510527e-08,1.9902727121827893e-09,1.878054796407889e-08,2.024026202533795e-09,-1.7219576506040337e-06,1.3900028907617483e-06,-11.636333925572128,12.615914611443479,surrogate_token_probs_5_base,high_school_macroeconomics
0.25555555555555554,0.026544645381797044,0.6925925925925925,0.028081105633930077,0.6777777777777778,0.028493465091028538,1524812.0,12639696.0,13714138.0,3.931998184029964e-08,3.476555863005202e-09,3.4638684880708114e-08,3.194779629852756e-09,-1.3788380214860109e-08,3.7233582852303325e-08,-11.905643747763875,11.255490670563363,surrogate_token_probs_5_base,high_school_mathematics
0.3907563025210084,0.03162714865063568,0.7983193277310925,0.02600949880639676,0.7689075630252101,0.027381406927868904,1078350.0,11203040.0,11142830.0,4.025437077185416e-08,4.044409160027295e-09,3.757285627317077e-08,4.15652037599765e-09,4.884863761149703e-07,6.272302421082993e-07,-6.6614244547036945,13.948578083250487,surrogate_token_probs_5_base,high_school_microeconomics
0.2913907284768212,0.036978799352513254,0.5695364238410596,0.04029400936193344,0.5827814569536424,0.040261414976346124,827045.0,6975200.0,7218537.0,4.524051448999553e-08,8.89541501600735e-09,4.5590408073235664e-08,8.552992059047298e-09,5.44308227379426e-08,2.340839719144507e-07,0.773407613031259,27.386839136536167,surrogate_token_probs_5_base,high_school_physics
0.5541284403669725,0.021291774349313636,0.8697247706422019,0.014418616532240547,0.8403669724770643,0.01570349834846179,2265475.0,25584720.0,24945064.0,1.3533728483715034e-08,1.1027163438672841e-09,1.26209752791416e-08,1.1665277546689716e-09,4.5896228856037645e-08,3.332872717155824e-08,-6.744284885512064,11.490424124680802,surrogate_token_probs_5_base,high_school_psychology
0.24537037037037038,0.029278654191606142,0.6435185185185185,0.03258908267280408,0.5972222222222222,0.0334488738299786,1007418.0,9845184.0,10161120.0,4.505076827652465e-08,4.95709867887221e-09,3.843820258206482e-08,4.856283540956819e-09,-1.46536945129065e-07,1.4781425488624173e-07,-14.678030913638274,14.294727132724146,surrogate_token_probs_5_base,high_school_statistics
0.45098039215686275,0.03483835769516975,0.7794117647058824,0.029030837706833623,0.7450980392156863,0.030587591351604305,652178.0,8082944.0,8149919.0,4.419885817276706e-08,6.102824008322409e-09,3.922750159799112e-08,6.183285343620994e-09,-5.123363268413e-07,6.296523318309752e-07,-11.247703629228635,18.598036366369648,surrogate_token_probs_5_base,high_school_us_history
0.4345991561181435,0.03219945288863115,0.7172995780590717,0.029250907402373585,0.6919831223628692,0.03005238933560572,838996.0,9084448.0,9455121.0,3.4285618537458986e-08,5.275873051481921e-09,2.9872357497683204e-08,5.1119120695811185e-09,-6.829862357442424e-08,1.1313905459929315e-07,-12.872047313231475,20.051338370417945,surrogate_token_probs_5_base,high_school_world_history
0.47085201793721976,0.03342553434018313,0.6502242152466368,0.03193552116216749,0.6502242152466368,0.032007367194845,889426.0,10654848.0,10359202.0,1.8368094825745063e-08,4.733973940827156e-09,1.8941545957308493e-08,4.887012555770293e-09,-0.0,1.5293451799392946e-07,3.1219957050726355,37.60636212624614,surrogate_token_probs_5_base,human_aging
0.3969465648854962,0.04274725914262663,0.816793893129771,0.033797966115653076,0.7938931297709924,0.035477710041594654,523857.0,6224416.0,6625859.0,7.365020311942651e-08,9.559469141253205e-09,6.50518575519143e-08,9.10385514670947e-09,-5.704611453874813e-08,1.2205891794482056e-07,-11.674571424561691,16.858877434473623,surrogate_token_probs_5_base,human_sexuality
0.49586776859504134,0.0454529931247308,0.8347107438016529,0.03376740053229787,0.8099173553719008,0.035817969517092825,491771.0,5622848.0,5404216.0,6.603739823171851e-08,1.1035387313970874e-08,6.392938481282935e-08,1.178022234374083e-08,1.1340237673237264e-07,2.2515298107242374e-07,-3.1921509255897043,24.08168056090751,surrogate_token_probs_5_base,international_law
0.46296296296296297,0.04798034492329637,0.6944444444444444,0.044325329062793434,0.6759259259259259,0.045245960070300524,505348.0,5095424.0,5186754.0,5.043086029108918e-08,1.4230944490991785e-08,4.549123980337594e-08,1.4087498873734859e-08,-2.0276490220648735e-07,6.935268950959935e-07,-9.794836850296672,37.79243509612467,surrogate_token_probs_5_base,jurisprudence
0.44785276073619634,0.0389494454024767,0.6993865030674846,0.0359144366955207,0.6932515337423313,0.03623089915724148,701902.0,7680256.0,7531988.0,3.604485274482898e-08,7.59208291372068e-09,3.5929089766385804e-08,7.788375672660456e-09,4.137756849187511e-08,3.44072537533128e-07,-0.32116368809353535,30.127758855201748,surrogate_token_probs_5_base,logical_fallacies
0.22321428571428573,0.03934618201292432,0.6160714285714286,0.04595489087423002,0.6071428571428571,0.04635550135609972,468049.0,4854752.0,4991262.0,8.955635766933455e-08,1.3791159157204445e-08,8.48796135465147e-08,1.3442344338742434e-08,-6.540598804901844e-08,4.781621785736063e-07,-5.22212408424158,20.936070095100128,surrogate_token_probs_5_base,machine_learning
0.5436893203883495,0.049078028153314336,0.8155339805825242,0.03821735323550864,0.7475728155339806,0.04301250399690878,399883.0,4944704.0,4623272.0,5.98141621406376e-08,1.3686577762400689e-08,4.8274855843407055e-08,1.5451793118236543e-08,2.1143248042678904e-07,1.790057463253321e-07,-19.291930011656508,31.755188973859628,surrogate_token_probs_5_base,management
0.5726495726495726,0.03233915091688298,0.8461538461538461,0.023586313102764097,0.8162393162393162,0.0253721396717229,993526.0,11140608.0,10588000.0,2.6953982780889473e-08,3.9446489840134895e-09,2.5388545905668575e-08,4.284167380082252e-09,5.4133363821243844e-08,6.268797580021827e-08,-5.807812848833612,21.03929064399579,surrogate_token_probs_5_base,marketing
0.5,0.05,0.85,0.03570714214271425,0.85,0.03588702812826367,475104.0,4761632.0,4666202.0,8.165116383236035e-08,1.433351855796172e-08,8.351033547771967e-08,1.468487386590969e-08,-0.0,5.304923303995167e-07,2.276968947039649,25.41285008653874,surrogate_token_probs_5_base,medical_genetics
0.6079182630906769,0.01744737200554094,0.8722860791826309,0.011928002150772892,0.8480204342273308,0.012837852506645289,3182779.0,37486112.0,37096615.0,7.70676762202536e-09,6.161207505243237e-10,7.079770366780505e-09,6.387220643903866e-10,6.229995341504594e-08,4.4991149407998016e-08,-8.135670958248998,11.073573456382018,surrogate_token_probs_5_base,miscellaneous
0.4161849710982659,0.026499811370808726,0.6878612716763006,0.024910715861891978,0.6560693641618497,0.02557412378654665,1526173.0,16307904.0,15861272.0,1.837919392377217e-08,2.4604760031596113e-09,1.6734059043720855e-08,2.569054463889019e-09,7.118143687521479e-08,7.993438555809966e-08,-8.951071994095736,18.546089899238762,surrogate_token_probs_5_base,moral_disputes
0.35977653631284917,0.01604244998047571,0.5854748603351956,0.016467134977229656,0.5810055865921788,0.016501579306861674,3329652.0,41171296.0,43284158.0,5.9642843218530994e-09,6.075240638138664e-10,5.537023790991926e-09,5.760149750970615e-10,-2.1152700663918208e-09,1.1033571601102348e-08,-7.163651291667867,13.51644647985454,surrogate_token_probs_5_base,moral_scenarios
0.434640522875817,0.028337839246669976,0.7287581699346405,0.025416125014360504,0.7058823529411765,0.026090162504279042,1230970.0,14377600.0,14150224.0,2.2372094373905973e-08,2.8954870858539726e-09,2.0995161954812522e-08,2.9815353312206875e-09,1.0060787855122779e-07,1.601908893971517e-07,-6.154687156601022,18.03139274481062,surrogate_token_probs_5_base,nutrition
0.4212218649517685,0.02799827770531716,0.6881028938906752,0.026269521989609006,0.6527331189710611,0.027040745502307326,1332270.0,14687040.0,14394714.0,1.9983947978056287e-08,2.8748226183791502e-09,1.7723425571760738e-08,2.9798677617929912e-09,1.209942835040815e-07,1.2896559341097755e-07,-11.311690806930411,19.62457080518455,surrogate_token_probs_5_base,philosophy
0.42901234567901236,0.02749639442884161,0.7222222222222222,0.024883511568822684,0.691358024691358,0.025702640260603798,1410909.0,15328832.0,14827985.0,2.106707132545638e-08,2.6644952681368095e-09,1.9553118653598267e-08,2.805288985773411e-09,6.162400399895422e-08,7.142800136015964e-08,-7.186346163022337,17.751460102082124,surrogate_token_probs_5_base,prehistory
0.26595744680851063,0.026311290035225598,0.5602836879432624,0.02955736560636804,0.549645390070922,0.029680105565029025,1325645.0,13034400.0,13541101.0,2.5137278996336657e-08,3.3796702019503213e-09,2.3223688355343536e-08,3.2469923886554385e-09,-2.0995217835252933e-08,8.266671563740262e-08,-7.61256077585802,17.920379240322013,surrogate_token_probs_5_base,professional_accounting
0.27444589308996087,0.011393327745485338,0.4817470664928292,0.012757563659275158,0.46936114732724904,0.012746237711716587,7148507.0,63392256.0,68943233.0,3.6857637886633117e-09,3.041134982184785e-10,3.154237697199081e-09,2.766585184879105e-10,-2.2313043569771924e-09,3.248781732249837e-09,-14.421056853917252,10.305429360332466,surrogate_token_probs_5_base,professional_law
0.49264705882352944,0.030313674735033033,0.7720588235294118,0.025436194433889843,0.7610294117647058,0.025905280644893044,1156287.0,10383376.0,10908578.0,3.028168089696353e-08,4.288643222252471e-09,2.7519928695849664e-08,4.088765879315191e-09,-2.10003232369754e-08,6.912658449432863e-08,-9.120207727275798,18.654080009087114,surrogate_token_probs_5_base,professional_medicine
0.41013071895424835,0.019882149198189935,0.6928104575163399,0.01864810559480681,0.6633986928104575,0.01911721391149511,2533085.0,28688320.0,28216754.0,1.080776902069859e-08,1.0421995692572395e-09,9.861051154965794e-09,1.073912692785618e-09,6.237040988087003e-08,5.663294985446636e-08,-8.759604909391404,13.271964077064514,surrogate_token_probs_5_base,professional_psychology
0.4909090909090909,0.0476652489548347,0.6454545454545455,0.04561129995622213,0.5909090909090909,0.04709306978661896,452524.0,5233152.0,5073315.0,3.232743784821881e-08,1.3799958669777535e-08,2.164131638933681e-08,1.4500866035285287e-08,3.4125674621930194e-07,4.101694953909488e-07,-33.05588741382667,53.1858412713897,surrogate_token_probs_5_base,public_relations
0.4326530612244898,0.03165273240535114,0.6244897959183674,0.030937876575301428,0.6040816326530613,0.03130802899065682,945041.0,10886048.0,10352053.0,1.9297515301405338e-08,4.452378972179815e-09,1.8223488120199213e-08,4.732708808893961e-09,3.8217892050124336e-08,8.242639003228564e-08,-5.565624197887843,32.805463507669465,surrogate_token_probs_5_base,security_studies
0.47761194029850745,0.035231909354026786,0.7860696517412935,0.02892468813736556,0.7711442786069652,0.0297052840567725,814788.0,9490304.0,9473262.0,3.555497003783822e-08,5.25435753457528e-09,3.390116298881971e-08,5.322361153246289e-09,8.757993858894666e-07,2.4328908090958948e-06,-4.651408923305233,20.557998684626817,surrogate_token_probs_5_base,sociology
0.56,0.04963869458396343,0.86,0.03469870314579494,0.81,0.039427724440366255,424038.0,4739904.0,4645504.0,6.951096257390752e-08,1.4032876766541612e-08,5.9221133132423666e-08,1.5016583894775368e-08,5.296610169491518e-07,5.563756029883385e-07,-14.803175010766385,27.61379888066896,surrogate_token_probs_5_base,us_foreign_policy
0.3674698795180723,0.03741945302713112,0.4879518072289157,0.03879625812994399,0.463855421686747,0.038823108508905954,710182.0,7893536.0,7552725.0,1.6772377876802867e-08,7.503658993641513e-09,1.4086216508785503e-08,7.880223474840724e-09,7.070307455501347e-08,1.6104287650810573e-07,-16.015387846302197,60.159617677674184,surrogate_token_probs_5_base,virology
0.5764705882352941,0.03789709356657595,0.8411764705882353,0.02803344808039507,0.8235294117647058,0.02932461854483194,693866.0,8131208.0,8276510.0,3.5591462965255764e-08,6.33812091960604e-09,3.2582147273353696e-08,6.319415388831303e-09,-1.214509010442352e-07,2.792016121561336e-07,-8.455161550509315,24.104349744890445,surrogate_token_probs_5_base,world_religions
0.4049924682590919,0.004157552492870463,0.6955024747148698,0.0038975730161760437,0.6722616741984075,0.003975588309986259,59855526.0,638067368.0,644204525.0,5.024283235897093e-10,9.85590279749814e-12,4.5737941948509375e-10,9.844182502000251e-12,-3.786900109686336e-09,9.071690805014317e-10,-8.966234981092194,2.6510190110941934,surrogate_token_probs_5_base,all
,,,,,,0.0,0.0,0.0,,,,,,,,,self_verification_1_large,abstract_algebra
0.4888888888888889,0.04302252151036938,0.7111111111111111,0.03900922006544494,0.7111111111111111,0.03915450630414251,532202.0,6402816.0,5989474.0,3.7853318617477195e-08,9.892419766851256e-09,4.072038597713698e-08,1.0659587359473702e-08,-0.0,1.337154134727441e-07,7.574150601252794,39.791175753100944,self_verification_1_large,anatomy
0.3815789473684211,0.039401480593810184,0.7828947368421053,0.03343990759822564,0.75,0.03523807393012047,683877.0,7161376.0,7361237.0,6.195536108514787e-08,7.97821124755498e-09,5.517465774371592e-08,7.916329062974397e-09,-1.645880729212068e-07,2.4306547610105227e-07,-10.944498139737965,17.16911894103794,self_verification_1_large,astronomy
0.39,0.048774993593028795,0.66,0.04737087712930805,0.64,0.048241815132442176,398222.0,4699136.0,4934734.0,6.277735383688212e-08,1.5808883102809847e-08,5.510841809742816e-08,1.512225236380578e-08,-8.489036409477168e-08,2.869769178235139e-07,-12.21608632848811,32.69476498705163,self_verification_1_large,business_ethics
0.5018867924528302,0.030714537152732188,0.7886792452830189,0.025078314569983443,0.7773584905660378,0.025604233470899056,1083261.0,12576448.0,12891621.0,2.4953257336732513e-08,3.4500697639102983e-09,2.3328531490673354e-08,3.3863290445732646e-09,-3.5919176823462444e-08,1.1371501622356516e-07,-6.511077187776508,18.74146466856217,self_verification_1_large,clinical_knowledge
0.4375,0.04133986423538423,0.7708333333333334,0.03502472396151391,0.7361111111111112,0.036856510958975304,608382.0,6751296.0,6780470.0,5.4263063642651254e-08,8.820283811698887e-09,4.8380890083082285e-08,8.97329944949557e-09,-1.1901769459869134e-06,1.742791868840866e-06,-10.840105892851813,21.988589896283493,self_verification_1_large,college_biology
0.3,0.04582575694955839,0.53,0.04990991885387112,0.53,0.05016135580465918,547982.0,4687136.0,4931670.0,5.556691053292534e-08,1.6369750549493854e-08,5.246723763187527e-08,1.549889964315319e-08,0.0,2.8937203117701746e-07,-5.578271081336082,39.39190606351072,self_verification_1_large,college_chemistry
0.31,0.046249324319388704,0.62,0.04853864439804639,0.62,0.048783173121456344,455084.0,4587872.0,4732380.0,7.500989646698548e-08,1.6222647076851494e-08,7.247569492501805e-08,1.571600496560766e-08,0.0,4.762167793303609e-07,-3.378489587814352,29.5914358363151,self_verification_1_large,college_computer_science
0.14,0.03469870314579494,0.42,0.049355850717012276,0.4,0.0492365963917331,543946.0,4676768.0,5109658.0,6.775031685371399e-08,1.4598357373241198e-08,5.694621123715206e-08,1.3192880703622781e-08,-4.6201113446833985e-08,1.6104654513413086e-07,-15.946944779446678,26.59330233328769,self_verification_1_large,college_mathematics
0.3930635838150289,0.03713470269024848,0.6994219653179191,0.03485982497649053,0.6878612716763006,0.03533133389323657,723466.0,7951328.0,8362970.0,4.238575411413364e-08,7.0467900880764804e-09,3.8588590026429947e-08,6.709478812667639e-09,-2.8084339405644933e-08,1.2057507308367095e-07,-8.958585654696467,21.901432756924983,self_verification_1_large,college_medicine
0.1568627450980392,0.036008825756149464,0.6470588235294118,0.04731762744352022,0.6372549019607843,0.047840607041056527,571846.0,4766848.0,5043486.0,1.1685240637105121e-07,1.4174213987253333e-08,1.0743086582612757e-07,1.3390583578675674e-08,-3.5439533139436835e-08,2.4323501861499206e-07,-8.062769811523294,15.99015070120376,self_verification_1_large,college_physics
