accuracy_base,accuracy_base_err,accuracy_large,accuracy_large_err,dynamic_accuracy,dynamic_accuracy_err,cost_base,cost_large,dynamic_cost,ibc_base2large,ibc_base2large_err,ibc_base2model,ibc_base2model_err,ibc_large2model,ibc_large2model_err,dibc_base2large,dibc_base2large_err,experiment_name,subject
0.6203703703703703,0.026960818274441686,0.808641975308642,0.02185390118841539,0.7376543209876543,0.024477222856135197,2205450.0,9816800.0,8266488.5,2.4735638873297336e-08,4.559716829333154e-09,1.9350471147359304e-08,6.0079736725204254e-09,4.5789284489593056e-08,2.1165762621078414e-08,-21.77088594122159,28.247055803873632,surrogate_token_probs_1_base,prehistory
0.450354609929078,0.029627434528731584,0.648936170212766,0.02842297150595282,0.599290780141844,0.029233465745573072,1889805.0,8772540.0,8509048.0,2.8852129318314297e-08,5.965167977566014e-09,2.2500483848797514e-08,6.288011183721854e-09,1.8841327277838396e-07,1.547420252756704e-07,-22.014477335248138,27.109809143509967,surrogate_token_probs_1_base,professional_accounting
0.3533246414602347,0.012204428289799356,0.47522816166883963,0.012750395755948449,0.44132985658409385,0.012682016335646732,8903895.0,40833660.0,37683150.5,3.817864622824657e-09,5.527741255430478e-10,3.0579392550255226e-09,6.115729386793056e-10,1.0759626366702205e-08,5.708123099618546e-09,-19.904460814456588,19.775829366032198,surrogate_token_probs_1_base,professional_law
0.5220588235294118,0.030287434803922104,0.7977941176470589,0.024353302069167016,0.7426470588235294,0.026556519470041555,1674882.0,7834316.0,7020942.0,4.4766336341561106e-08,6.309673862634524e-09,4.126183306848738e-08,7.534750693616473e-09,6.780037083006026e-08,4.429988541375972e-08,-7.828434398416796,21.261841031416616,surrogate_token_probs_1_base,professional_medicine
0.5441176470588235,0.02013247113861206,0.7467320261437909,0.01757910725512595,0.6503267973856209,0.019291961895066337,4160397.0,19444586.0,15644122.5,1.3256469092666113e-08,1.748680683557778e-09,9.248666761217642e-09,2.428098671470326e-09,2.5366702971405967e-08,6.86755720483821e-09,-30.232804100646305,20.498412614097862,surrogate_token_probs_1_base,professional_psychology
0.5909090909090909,0.04687852165584059,0.6636363636363637,0.04504776661761559,0.6363636363636364,0.04607582090719978,765519.0,3571722.0,2886258.5,2.5916611423789637e-08,2.3168171086501368e-08,2.1433346931363053e-08,3.099442276410215e-08,3.978727864098867e-08,9.400676654306432e-08,-17.298806619106312,140.59949662964462,surrogate_token_probs_1_base,public_relations
0.5510204081632653,0.03177708826458009,0.6938775510204082,0.029444620811551244,0.6408163265306123,0.030713560455108525,1563807.0,7308616.0,6086617.5,2.4867170145629367e-08,7.541015273181628e-09,1.9854008556703186e-08,9.771349116615847e-09,4.3421677268667584e-08,3.481814434067251e-08,-20.159759070162192,46.15450742500008,surrogate_token_probs_1_base,security_studies
0.7064676616915423,0.03212004106764495,0.835820895522388,0.0261286832848825,0.7910447761194029,0.02874829893172869,1379541.0,6017508.0,5102992.0,2.7890072057616137e-08,8.927483873371155e-09,2.27147112793644e-08,1.157700211466668e-08,4.896154840700993e-08,4.247938043224581e-08,-18.556283280876166,49.01696445465487,surrogate_token_probs_1_base,sociology
0.75,0.04330127018922193,0.84,0.036660605559646724,0.81,0.039427724440366255,697110.0,3253180.0,2924098.5,3.5210303317201785e-08,2.2196665901175296e-08,2.6942213666572617e-08,2.6296642805494318e-08,9.116282744548057e-08,1.6360123939505876e-07,-23.48201768142634,88.90780154812242,surrogate_token_probs_1_base,us_foreign_policy
0.4939759036144578,0.03880470955322908,0.4939759036144578,0.03880470955322908,0.5240963855421686,0.03887971849597267,1131216.0,5420408.0,4526764.0,0.0,1.2794518532657286e-08,8.870580515342687e-09,1.6177421574514716e-08,-3.370523600864643e-08,6.146878563779345e-08,inf,inf,surrogate_token_probs_1_base,virology
0.6941176470588235,0.03534022363359666,0.8294117647058824,0.02884929291348367,0.7823529411764706,0.031742008881982954,1200720.0,5505850.0,4347370.0,3.142625603571992e-08,1.0596733348934628e-08,2.804102589027921e-08,1.509621018221569e-08,4.062117907034374e-08,3.702551547770399e-08,-10.771980415334756,56.68140702532519,surrogate_token_probs_1_base,world_religions
0.5437916935657413,0.004218430664984022,0.7278530951868589,0.0037694379849596486,0.665016856753461,0.003997573124860742,92785383.0,429095744.0,371165404.5,5.472962565703339e-10,1.6821342839045603e-11,4.3546646248003e-10,2.087682375554765e-11,1.084686176116712e-09,9.484623900355563e-11,-20.433137034609416,4.531141836052986,surrogate_token_probs_1_base,all
,,,,,,0.0,0.0,0.0,,,,,,,,,surrogate_token_probs_5_base,abstract_algebra
0.5481481481481482,0.04283316090150368,0.7407407407407407,0.03771667238646782,0.6444444444444445,0.04135176749720385,939504.0,4396252.0,3423775.0,5.5714964640926255e-08,1.6510350614742357e-08,3.876239600925033e-08,2.3965561500505333e-08,9.902166971177335e-08,5.75529135070905e-08,-30.4273165045198,47.70021860385067,surrogate_token_probs_5_base,anatomy
0.5592105263157895,0.040269986340015655,0.8355263157894737,0.030068134406091428,0.75,0.03523807393012047,1037568.0,4618194.0,4112847.5,7.716968749980706e-08,1.403580956339914e-08,6.203971823836191e-08,1.740026793951343e-08,1.6924291706675257e-07,9.166569421400394e-08,-19.606104095578946,26.87424112642351,surrogate_token_probs_5_base,astronomy
0.55,0.049749371855331,0.72,0.044899888641287286,0.62,0.04878317312145634,674028.0,3199504.0,3044430.5,6.731404297645272e-08,2.6535561498531772e-08,2.9530849718560436e-08,2.9394324532663957e-08,6.448555040029404e-07,4.2754445035601824e-07,-56.12973398598166,46.967274489652745,surrogate_token_probs_5_base,business_ethics
0.6264150943396226,0.029716853989454912,0.7735849056603774,0.025708914788513115,0.7320754716981132,0.02725726032249483,1846545.0,8632260.0,7425674.5,2.1688180437986976e-08,5.7907340214017564e-09,1.893850597274907e-08,7.227705677386207e-09,3.44023974780604e-08,3.105353150418811e-08,-12.67821647417611,40.67155976840895,surrogate_token_probs_5_base,clinical_knowledge
0.5833333333333334,0.04108388738263623,0.8125,0.03252603124165832,0.75,0.03621034121889507,984012.0,4519256.0,4065709.0,6.482343698671623e-08,1.4822358435500738e-08,5.4082755918789754e-08,1.777066581045351e-08,1.3780269740512008e-07,1.07317929884488e-07,-16.569132349658474,33.39850196008483,surrogate_token_probs_5_base,college_biology
0.3,0.04582575694955839,0.53,0.04990991885387112,0.44,0.04988876515698589,684456.0,3194128.0,2982226.5,9.16454421135511e-08,2.6998316300273378e-08,6.092862624879204e-08,2.948133336626609e-08,4.2472563903511786e-07,3.330242013522256e-07,-33.51701421953983,37.66209058180632,surrogate_token_probs_5_base,college_chemistry
0.43,0.04950757517794625,0.7,0.0458257569495584,0.66,0.04760952285695234,667452.0,3114776.0,2901334.0,1.1032458309565875e-07,2.756525082175132e-08,1.0295978032859391e-07,3.074704597654813e-08,1.8740454081202352e-07,3.0959585588589267e-07,-6.675577247075629,36.33771023423538,surrogate_token_probs_5_base,college_computer_science
0.39,0.048774993593028795,0.54,0.049839743177508444,0.49,0.05024183937956913,684786.0,3195668.0,2979812.5,5.97399638852005e-08,2.7773194234712968e-08,4.3572481624939836e-08,3.051082693077587e-08,2.3163644197159693e-07,3.278532947255497e-07,-27.063093461738553,61.304221688069646,surrogate_token_probs_5_base,college_mathematics
0.49710982658959535,0.038013660983569376,0.6878612716763006,0.03522907222031022,0.6184971098265896,0.03703851193099517,1158312.0,5405456.0,4931705.5,4.491287441318337e-08,1.2202988451165859e-08,3.216926176318325e-08,1.40654240711894e-08,1.464149628332024e-07,1.0789838530432554e-07,-28.37407495401688,36.87131721910645,surrogate_token_probs_5_base,college_medicine
0.38235294117647056,0.048117418633817924,0.7156862745098039,0.04466426292055084,0.6372549019607843,0.04784060704105653,696294.0,3249372.0,3283528.5,1.3056135900796347e-07,2.571483483401521e-08,9.852294439654145e-08,2.622601584192815e-08,-2.2962356374048764e-06,1.9161614988663837e-06,-24.53897144979003,24.98772085854163,surrogate_token_probs_5_base,college_physics
0.72,0.04489988864128729,0.75,0.04330127018922193,0.75,0.04351941398892446,680997.0,3246236.0,2707413.0,1.1694816740272555e-08,2.4316596112488065e-08,1.4804462657223407e-08,3.085719229696715e-08,-0.0,1.1393665139230053e-07,26.589949941176933,372.6931626329646,surrogate_token_probs_5_base,computer_security
0.548936170212766,0.032459811567530784,0.7914893617021277,0.026500417661460662,0.7148936170212766,0.029513196625539355,1637559.0,7628712.0,6743991.0,4.0485227382669366e-08,6.9942459717070724e-09,3.2499688002995174e-08,8.591329503988129e-09,8.65761575466741e-08,4.4833181741991475e-08,-19.72457584144034,25.350731877914633,surrogate_token_probs_5_base,conceptual_physics
0.39473684210526316,0.04577976144331969,0.6578947368421053,0.04443300220434016,0.543859649122807,0.046854730419077874,768870.0,3568040.0,3318990.5,9.401283049505465e-08,2.2791457770851064e-08,5.8476768849763716e-08,2.568776164900898e-08,4.5788121525760245e-07,2.592773114184982e-07,-37.79916151674663,31.208470315771507,surrogate_token_probs_5_base,econometrics
0.4896551724137931,0.04151385182556014,0.696551724137931,0.03817992067859091,0.6551724137931034,0.03960933549451213,1020774.0,4698512.0,4562254.5,5.62564684390617e-08,1.5335865797739348e-08,4.6736736621678514e-08,1.620185732435818e-08,3.036846437431155e-07,4.037546282382847e-07,-16.92202173638962,36.63812484133747,surrogate_token_probs_5_base,electrical_engineering
0.7645502645502645,0.021822586566705056,0.9417989417989417,0.01204200046500994,0.8888888888888888,0.016185712016205108,2612466.0,12191508.0,11152992.5,1.8503799988420263e-08,2.6019916659896988e-09,1.455866032833272e-08,3.181289032814035e-09,5.094777392350226e-08,1.9425728371412784e-08,-21.320699870061414,20.44491840069349,surrogate_token_probs_5_base,elementary_mathematics
0.38095238095238093,0.043262548817095035,0.5873015873015873,0.04385930181830388,0.49206349206349204,0.044715725362943506,845454.0,3945452.0,3547603.0,6.656430305735887e-08,1.987288266665777e-08,4.111953527030193e-08,2.302556963029856e-08,2.3938251758354375e-07,1.574339258287432e-07,-38.22584571362676,39.20083727374651,surrogate_token_probs_5_base,formal_logic
0.31,0.046249324319388704,0.53,0.04990991885387112,0.46,0.05009082659620331,698964.0,3261832.0,3226478.0,8.584133088399404e-08,2.6549983590577428e-08,5.934685228251951e-08,2.6973899616053198e-08,1.9799739774848675e-06,2.000093933927685e-06,-30.86447790200173,38.00837959076831,surrogate_token_probs_5_base,global_facts
0.7032258064516129,0.025946549997035873,0.8483870967741935,0.020369682627046713,0.8096774193548387,0.02233170761182313,2105571.0,9866598.0,8521105.0,1.8703876474412553e-08,4.250349818278923e-09,1.659279070194715e-08,5.336023942642527e-09,2.876988391567613e-08,2.2464850232954718e-08,-11.286888979155899,34.93293327403073,surrogate_token_probs_5_base,high_school_biology
0.4630541871921182,0.034997185454459304,0.7635467980295566,0.029822387633775285,0.6798029556650246,0.032826493853041455,1386234.0,6472592.0,5957541.0,5.9078148026041104e-08,9.039904219506372e-09,4.7415054047541844e-08,1.0496590937015278e-08,1.6259330117703302e-07,8.61086562759243e-08,-19.741807027123254,21.598488850617713,surrogate_token_probs_5_base,high_school_chemistry
0.67,0.04702127178203499,0.88,0.03249615361854384,0.79,0.040936018074033236,666924.0,3112312.0,2930948.5,8.587594279517196e-08,2.3373663668003994e-08,5.300295999447002e-08,2.7536745111375672e-08,4.96240974617274e-07,2.881848790058689e-07,-38.27961793573473,36.199693531928986,surrogate_token_probs_5_base,high_school_computer_science
0.5575757575757576,0.03866601609741977,0.6787878787878788,0.03635139065311446,0.6181818181818182,0.03793713171165631,861402.0,3789926.0,4225267.0,4.139017512307265e-08,1.812194832896387e-08,1.801679336300968e-08,1.6103219733847014e-08,-1.392151453827245e-07,1.2069132912143838e-07,-56.47084529254299,43.32313427387411,surrogate_token_probs_5_base,high_school_european_history
0.6515151515151515,0.03386270249864623,0.898989898989899,0.021415450443479405,0.803030303030303,0.028335609732463334,1382535.0,6507480.0,5460274.0,4.8288273820450274e-08,7.817888166510137e-09,3.7156657528878505e-08,1.0828097372302245e-08,9.163392490073207e-08,3.391691760206394e-08,-23.052421241981705,25.65204651638439,surrogate_token_probs_5_base,high_school_geography
0.6839378238341969,0.03346693341095607,0.927461139896373,0.018670440725472588,0.8341968911917098,0.026839845022314426,1316175.0,6207600.0,5369277.5,4.9785761012828804e-08,7.834647593001177e-09,3.707260483975249e-08,1.058449273073717e-08,1.1125103847822672e-07,3.900049691754144e-08,-25.535727313278155,24.275668555300108,surrogate_token_probs_5_base,high_school_government_and_politics
0.5794871794871795,0.024996501719198216,0.7923076923076923,0.020541154002096,0.7307692307692307,0.022489389793654804,2704230.0,12619740.0,10954431.0,2.1463395510721356e-08,3.2629420003499753e-09,1.8336771586783302e-08,4.075581003375124e-09,3.695317898267621e-08,1.828991464080323e-08,-14.567238079251013,23.005361201569386,surrogate_token_probs_5_base,high_school_macroeconomics
0.5370370370370371,0.030345434575622686,0.7444444444444445,0.026544645381797044,0.7185185185185186,0.02742001935094531,1855986.0,8661268.0,8548780.0,3.047741554389772e-08,5.924374413473896e-09,2.711595209436918e-08,6.1108544815109094e-09,2.3047725913809392e-07,3.3926996997646973e-07,-11.029358590746993,26.478744625320854,surrogate_token_probs_5_base,high_school_mathematics
0.5840336134453782,0.03194916864894073,0.8613445378151261,0.0224010546149522,0.7689075630252101,0.0273814069278689,1644660.0,7675080.0,6939248.0,4.598534171247573e-08,6.470519736629694e-09,3.491753269184155e-08,7.94720963124146e-09,1.256223904232433e-07,4.807786846606549e-08,-24.068123903125223,20.318030315635855,surrogate_token_probs_5_base,high_school_microeconomics
0.31125827814569534,0.03767907023777604,0.6821192052980133,0.03789429311570815,0.5827814569536424,0.040261414976346124,1016952.0,4745776.0,4322206.5,9.945787925424153e-08,1.433123537232826e-08,8.214894762504582e-08,1.6683280206060115e-08,2.3452526290106093e-07,1.3053294180458807e-07,-17.403278411908776,20.56753909575845,surrogate_token_probs_5_base,high_school_physics
0.7541284403669725,0.018444995631527388,0.8807339449541285,0.013882975063841382,0.8495412844036697,0.015328563932669233,3784968.0,17328584.0,14770751.0,9.347983920037015e-09,1.7045532844032356e-09,8.685120035294458e-09,2.1830913303721395e-09,1.2194955867118289e-08,8.08534187107759e-09,-7.0909822953560635,28.85140425814583,surrogate_token_probs_5_base,high_school_psychology
0.5277777777777778,0.033968149233109785,0.8101851851851852,0.0266827339522202,0.7037037037037037,0.031141447823536027,1424988.0,6649944.0,6371750.0,5.404971973111495e-08,8.267045135465614e-09,3.5563854886474414e-08,9.315751434469535e-09,3.827598060399632e-07,1.4741239436289805e-07,-34.20159241639643,19.958659158596202,surrogate_token_probs_5_base,high_school_statistics
0.6176470588235294,0.034024153009164594,0.8333333333333334,0.026092678795214562,0.7843137254901961,0.028867431449849344,1104750.0,4956350.0,5225784.0,5.599913659513032e-08,1.1132358893891558e-08,4.044292443757237e-08,1.0827453654536573e-08,-1.819354938246001e-07,1.4442187592535233e-07,-27.77937858225963,24.08257280026552,surrogate_token_probs_5_base,high_school_us_history
0.5822784810126582,0.03203572976030536,0.70042194092827,0.0297550510263444,0.6582278481012658,0.030874537537553634,1237845.0,5705560.0,6140496.5,2.644382193483958e-08,9.786307274300795e-09,1.549148804246183e-08,9.075059433120554e-09,-9.701207607778206e-08,9.858657701169393e-08,-41.41736364495827,40.592789402560484,surrogate_token_probs_5_base,high_school_world_history
0.5381165919282511,0.03338504306627608,0.7130044843049327,0.030292230623880402,0.6591928251121076,0.03181149747055357,1561056.0,7106078.0,6325393.5,3.153962101082405e-08,8.129762320302913e-09,2.5413026088906698e-08,9.679066875891925e-09,6.892881720185946e-08,5.626742379600648e-08,-19.425074638071173,37.05607395626462,surrogate_token_probs_5_base,human_aging
0.6259541984732825,0.042276402373077206,0.7862595419847328,0.03581712186222986,0.7557251908396947,0.037683359597287434,908580.0,4275040.0,3945675.5,4.761837167572177e-08,1.6459137577918843e-08,4.272865056973421e-08,1.8647188481289122e-08,9.270686775605175e-08,1.5784773222097775e-07,-10.268560082831609,49.95430317010517,surrogate_token_probs_5_base,human_sexuality
0.6611570247933884,0.04302876352599956,0.8016528925619835,0.036250452537384875,0.743801652892562,0.039849796533028746,806298.0,3757194.0,2948656.0,4.761125697706562e-08,1.9066546779229183e-08,3.8576478860756933e-08,2.737501699765845e-08,7.155042764770675e-08,6.662786082728058e-08,-18.97613860659202,66.02052706774936,surrogate_token_probs_5_base,international_law
0.6111111111111112,0.04690951899250204,0.7685185185185185,0.04058573518019419,0.7314814814814815,0.04284467968052193,737616.0,3366888.0,2902848.5,5.986729688195338e-08,2.3592032625809214e-08,5.559235341718284e-08,2.934135484040128e-08,7.981440596552013e-08,1.2717846740833301e-07,-7.140698991637946,61.16462363778854,surrogate_token_probs_5_base,jurisprudence
0.6871165644171779,0.036317228019871146,0.7914110429447853,0.031823863798322596,0.7423312883435583,0.03436150827846915,1110975.0,5264000.0,4415264.0,2.5112894463097937e-08,1.1627108659702499e-08,1.6710016565252125e-08,1.5130802088640236e-08,5.782687973790075e-08,5.518148454781811e-08,-33.4604117824546,67.6704837030562,surrogate_token_probs_5_base,logical_fallacies
0.39285714285714285,0.04614809315083047,0.6517857142857143,0.045015979002180774,0.5625,0.04708567521880525,760314.0,3594332.0,3114770.0,9.136447666478175e-08,2.2747810374410356e-08,7.205182731928613e-08,2.8002036676267455e-08,1.8618179565043582e-07,1.358367550593481e-07,-21.138028750883294,36.398832415951404,surrogate_token_probs_5_base,machine_learning
0.6699029126213593,0.04633489325381589,0.8446601941747572,0.03569141619240679,0.7766990291262136,0.04123553189891432,729948.0,3406424.0,2880371.5,6.529379734897603e-08,2.1852466244387705e-08,4.966282990529741e-08,2.8843871014695226e-08,1.2919084131059858e-07,1.0367149819262936e-07,-23.939436942433794,50.98507407467222,surrogate_token_probs_5_base,management
0.7649572649572649,0.027719415867043625,0.8760683760683761,0.021540319629687988,0.8418803418803419,0.023902325549560437,1640712.0,7416906.0,6863861.0,1.9236042125855045e-08,6.077507560889866e-09,1.4727337267820042e-08,7.007599711815043e-09,6.18178162500957e-08,5.818003895364645e-08,-23.43883855387736,43.72893104239086,surrogate_token_probs_5_base,marketing
0.54,0.049839743177508444,0.87,0.03363034344160047,0.7,0.04605661864718382,694590.0,3269420.0,2633665.5,1.2816380110531568e-07,2.3351005721631973e-08,8.251354833785478e-08,3.4996942213148344e-08,2.6739881510866227e-07,8.97015586065568e-08,-35.61867888886102,29.719263778075504,surrogate_token_probs_5_base,medical_genetics
0.6871008939974457,0.0165703444758312,0.8722860791826309,0.011928002150772892,0.8084291187739464,0.01407285931045193,5510826.0,24889088.0,22771801.0,9.556336124735295e-09,1.05360283245805e-09,7.029048172336773e-09,1.25948064724408e-09,3.0159803752955784e-08,8.71295893410317e-09,-26.446201969151918,15.474594655136373,surrogate_token_probs_5_base,miscellaneous
0.5780346820809249,0.02655077959473571,0.7514450867052023,0.02323388050642302,0.6878612716763006,0.02494679222527232,2370294.0,10972822.0,10197206.0,2.015807500124119e-08,4.101249696823168e-09,1.4031918283401643e-08,4.654701777343904e-09,8.197847263194886e-08,4.3952682786634834e-08,-30.39058400895096,27.088123398733593,surrogate_token_probs_5_base,moral_disputes
0.28938547486033517,0.01515806925251047,0.5016759776536313,0.016713062870149484,0.46368715083798884,0.016678341894533048,5995638.0,27979644.0,26483552.0,9.656588648733815e-09,1.0263416576669966e-09,8.507536490911357e-09,1.100033635509974e-09,2.5392039270073242e-08,1.5781985002899957e-08,-11.899151963702252,14.74605947493757,surrogate_token_probs_5_base,moral_scenarios
0.5620915032679739,0.028361845240236428,0.7843137254901961,0.023512318110604623,0.7189542483660131,0.025738854797818695,2096154.0,9845752.0,8925759.5,2.8675322542178603e-08,4.753861115944128e-09,2.2968053586409818e-08,5.6079238345146985e-09,7.104348907646856e-08,3.789314340561673e-08,-19.903068038289543,23.638613276421598,surrogate_token_probs_5_base,nutrition
0.5787781350482315,0.02799827770531716,0.7459807073954984,0.024684080527266155,0.6816720257234726,0.026457225067810987,2158779.0,9809002.0,8156665.5,2.1855908298002147e-08,4.879033379185899e-09,1.715502463663511e-08,6.422474135347783e-09,3.891984572877604e-08,2.1898743415046442e-08,-21.508525737165293,34.21308301965728,surrogate_token_probs_5_base,philosophy
0.6203703703703703,0.026960818274441686,0.808641975308642,0.02185390118841539,0.7654320987654321,0.0235768817440057,2205450.0,9816800.0,8685953.5,2.4735638873297336e-08,4.559716829333154e-09,2.238432992051647e-08,5.526664754431653e-09,3.8210204959921576e-08,2.842782750231047e-08,-9.505753883394359,27.883318134157363,surrogate_token_probs_5_base,prehistory
0.450354609929078,0.029627434528731584,0.648936170212766,0.02842297150595282,0.5638297872340425,0.029583452036284083,1889805.0,8772540.0,8428818.0,2.8852129318314297e-08,5.965167977566014e-09,1.7353563497268553e-08,6.402867062814588e-09,2.476023733677897e-07,1.1935501057437226e-07,-39.85343921825162,25.43858227820041,surrogate_token_probs_5_base,professional_accounting
0.3533246414602347,0.012204428289799356,0.47522816166883963,0.012750395755948449,0.43741851368970014,0.01266981346493565,8903895.0,40833660.0,41432160.5,3.817864622824657e-09,5.527741255430478e-10,2.5852553444469843e-09,5.408165150741285e-10,-6.317396222582854e-08,3.0033212391714214e-08,-32.28530605848784,17.22731890799829,surrogate_token_probs_5_base,professional_law
0.5220588235294118,0.030287434803922104,0.7977941176470589,0.024353302069167016,0.6875,0.02815637344037142,1674882.0,7834316.0,7354040.0,4.4766336341561106e-08,6.309673862634524e-09,2.913128609392241e-08,7.281621175010746e-09,2.2964736453010119e-07,7.751210468156843e-08,-34.925909791557146,18.673589581292866,surrogate_token_probs_5_base,professional_medicine
0.5441176470588235,0.02013247113861206,0.7467320261437909,0.01757910725512595,0.6715686274509803,0.018999707383162635,4160397.0,19444586.0,17432005.5,1.3256469092666113e-08,1.748680683557778e-09,9.603280596482095e-09,2.0858224886710126e-09,3.734677877123947e-08,1.2861411788192337e-08,-27.557779304936293,18.408882246283067,surrogate_token_probs_5_base,professional_psychology
0.5909090909090909,0.04687852165584059,0.6636363636363637,0.04504776661761559,0.6,0.0469237132203465,765519.0,3571722.0,3281115.5,2.5916611423789637e-08,2.3168171086501368e-08,3.613818468466242e-09,2.6366789772933214e-08,2.189777710972181e-07,2.238325156127852e-07,-86.05597618696011,102.49783140311082,surrogate_token_probs_5_base,public_relations
0.5510204081632653,0.03177708826458009,0.6938775510204082,0.029444620811551244,0.6204081632653061,0.031067211262872443,1563807.0,7308616.0,6450051.5,2.4867170145629367e-08,7.541015273181628e-09,1.4200630996267353e-08,9.095014643484308e-09,8.557235682945431e-08,4.9854969238237895e-08,-42.894061072875054,40.467033866891704,surrogate_token_probs_5_base,security_studies
0.7064676616915423,0.03212004106764495,0.835820895522388,0.0261286832848825,0.7512437810945274,0.03056767593891668,1379541.0,6017508.0,5546934.0,2.7890072057616137e-08,8.927483873371155e-09,1.0744395693659104e-08,1.0639865015820658e-08,1.7973180504630652e-07,8.545535622967265e-08,-61.47591274965869,40.092786006660894,surrogate_token_probs_5_base,sociology
0.75,0.04330127018922193,0.84,0.036660605559646724,0.83,0.03775251680686369,697110.0,3253180.0,2793596.5,3.5210303317201785e-08,2.2196665901175296e-08,3.8159081873410566e-08,2.7401952921487938e-08,2.1758831637776398e-08,1.145029964566331e-07,8.374760449076204,103.55727902931949,surrogate_token_probs_5_base,us_foreign_policy
0.4939759036144578,0.03880470955322908,0.4939759036144578,0.03880470955322908,0.4939759036144578,0.03892212195333041,1131216.0,5420408.0,4723472.0,0.0,1.2794518532657286e-08,0.0,1.5299920814332793e-08,-0.0,7.886123308999945e-08,,,surrogate_token_probs_5_base,virology
0.6941176470588235,0.03534022363359666,0.8294117647058824,0.02884929291348367,0.7705882352941177,0.032342655707707564,1200720.0,5505850.0,5437324.0,3.142625603571992e-08,1.0596733348934628e-08,1.8049973099986258e-08,1.1307626778877168e-08,8.584118350956531e-07,6.324562070468072e-07,-42.56403601030241,40.86254990661356,surrogate_token_probs_5_base,world_religions
0.5437916935657413,0.004218430664984022,0.7278530951868589,0.0037694379849596486,0.6682447457140808,0.003987909503127749,92785383.0,429095744.0,394279586.5,5.472962565703339e-10,1.6821342839045603e-11,4.1278754517859067e-10,1.9254259920349708e-11,1.7120886896487115e-09,1.5761210705235815e-10,-24.57694708797214,4.213151746529647,surrogate_token_probs_5_base,all
,,,,,,0.0,0.0,0.0,,,,,,,,,self_verification_1_large,abstract_algebra
0.5481481481481482,0.04283316090150368,0.7407407407407407,0.03771667238646782,0.7037037037037037,0.03944624162501111,939504.0,4396252.0,3672402.0,5.5714964640926255e-08,1.6510350614742357e-08,5.691963459871373e-08,2.130690362018054e-08,5.116672934591004e-08,7.539700821642447e-08,2.1622017810679304,48.77539665561147,self_verification_1_large,anatomy
0.5592105263157895,0.040269986340015655,0.8355263157894737,0.030068134406091428,0.7631578947368421,0.03459777606810534,1037568.0,4618194.0,3694796.0,7.716968749980706e-08,1.403580956339914e-08,7.675192660210288e-08,1.9979927398080793e-08,7.837186246085818e-08,4.964028993121777e-08,-0.5413536211420107,31.58447201056756,self_verification_1_large,astronomy
0.55,0.049749371855331,0.72,0.044899888641287286,0.65,0.047937248544110224,674028.0,3199504.0,2698365.0,6.731404297645272e-08,2.6535561498531772e-08,4.9398889611759295e-08,3.4128090130348016e-08,1.396818048485549e-07,1.3106322538398037e-07,-26.61428815226619,58.37259795337406,self_verification_1_large,business_ethics
0.6264150943396226,0.029716853989454912,0.7735849056603774,0.025708914788513115,0.7509433962264151,0.02661648298050167,1846545.0,8632260.0,7460888.0,2.1688180437986976e-08,5.7907340214017564e-09,2.218038724865804e-08,7.105723087760404e-09,1.9329051261223813e-08,3.159133787679103e-08,2.2694702862622904,42.650132383508485,self_verification_1_large,clinical_knowledge
0.5833333333333334,0.04108388738263623,0.8125,0.03252603124165832,0.7291666666666666,0.03716177437566019,984012.0,4519256.0,3481332.0,6.482343698671623e-08,1.4822358435500738e-08,5.839593377433939e-08,2.218278091940854e-08,8.028847327293075e-08,4.758115940335877e-08,-9.915400218124773,39.94156006828701,self_verification_1_large,college_biology
0.3,0.04582575694955839,0.53,0.04990991885387112,0.46,0.05009082659620331,684456.0,3194128.0,2895973.0,9.16454421135511e-08,2.6998316300273378e-08,7.234852818223872e-08,3.069851410715909e-08,2.3477721319447942e-07,2.3716295530874673e-07,-21.056054165141134,40.778884975760135,self_verification_1_large,college_chemistry
0.43,0.04950757517794625,0.7,0.0458257569495584,0.63,0.048523658709390974,667452.0,3114776.0,2842968.0,1.1032458309565875e-07,2.756525082175132e-08,9.193221286352295e-08,3.186464343231743e-08,2.575347303979278e-07,2.455497308658739e-07,-16.671144105922785,35.604599625507895,self_verification_1_large,college_computer_science
0.39,0.048774993593028795,0.54,0.049839743177508444,0.55,0.049999999999999996,684786.0,3195668.0,3213991.0,5.97399638852005e-08,2.7773194234712968e-08,6.326098517122971e-08,2.7617310158884427e-08,5.457621568520444e-07,3.852941678703877e-06,5.893912645805048,67.53336195534439,self_verification_1_large,college_mathematics
0.49710982658959535,0.038013660983569376,0.6878612716763006,0.03522907222031022,0.6878612716763006,0.03533133389323657,1158312.0,5405456.0,4575047.0,4.491287441318337e-08,1.2202988451165859e-08,5.582857467339588e-08,1.5189183229902367e-08,-0.0,6.008339751224118e-08,24.30416757518507,47.7955537862889,self_verification_1_large,college_medicine
0.38235294117647056,0.048117418633817924,0.7156862745098039,0.04466426292055084,0.6176470588235294,0.04835503696107224,696294.0,3249372.0,3098463.0,1.3056135900796347e-07,2.571483483401521e-08,9.79506927477038e-08,2.839789143597873e-08,6.496578447029302e-07,4.3619884817004213e-07,-24.977272378323367,26.294947508600714,self_verification_1_large,college_physics
